ITA,Europe,Italy,2020-04-19,178972.0,3047.0,3229.857,23660.0,433.0,537.286,2964.709,50.474,53.503,391.933,7.173,8.9,0.84,2635.0,43.649,27668.0,458.326,,,4668.0,77.326,1356541.0,50708.0,22.471,0.84,49478.0,0.82,0.0653,15.3,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,37374.0,16.9,40.18,619.1082611362
ITA,Europe,Italy,2020-04-20,181228.0,2256.0,3101.714,24114.0,454.0,521.286,3002.08,37.371,51.381,399.454,7.521,8.635,0.84,2573.0,42.622,27479.0,455.195,,,4708.0,77.989,1398024.0,41483.0,23.159,0.687,50159.0,0.831,0.0618,16.2,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-04-21,183957.0,2729.0,3067.0,24648.0,534.0,511.571,3047.287,45.206,50.806,408.299,8.846,8.474,0.85,2471.0,40.933,26605.0,440.717,,,4453.0,73.765,1450150.0,52126.0,24.022,0.863,53780.0,0.891,0.057,17.5,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-04-22,187327.0,3370.0,3167.429,25085.0,437.0,491.429,3103.112,55.825,52.469,415.538,7.239,8.141,0.85,2384.0,39.491,26189.0,433.826,,,4348.0,72.026,1513251.0,63101.0,25.067,1.045,56550.0,0.937,0.056,17.9,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-04-23,189973.0,2646.0,3004.571,25549.0,464.0,482.714,3146.943,43.832,49.771,423.225,7.686,7.996,0.81,2267.0,37.553,25138.0,416.416,,,4227.0,70.021,1579909.0,66658.0,26.172,1.104,57358.0,0.95,0.0524,19.1,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-04-24,192994.0,3021.0,2937.143,25969.0,420.0,460.571,3196.987,50.044,48.654,430.182,6.957,7.629,0.79,2173.0,35.996,24241.0,401.557,,,4060.0,67.255,1642356.0,62447.0,27.206,1.034,56893.0,0.942,0.0516,19.4,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-04-25,195351.0,2357.0,2775.143,26384.0,415.0,451.0,3236.031,39.044,45.971,437.057,6.875,7.471,0.77,2102.0,34.82,23635.0,391.519,,,3917.0,64.886,1707743.0,65387.0,28.289,1.083,57416.0,0.951,0.0483,20.7,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-04-26,197675.0,2324.0,2671.857,26644.0,260.0,426.286,3274.528,38.498,44.26,441.364,4.307,7.062,0.77,2009.0,33.28,23381.0,387.311,,,3810.0,63.113,1757659.0,49916.0,29.116,0.827,57303.0,0.949,0.0466,21.4,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,40332.9,17.32,25.15,668.123069127743
ITA,Europe,Italy,2020-04-27,199414.0,1739.0,2598.0,26977.0,333.0,409.0,3303.335,28.807,43.036,446.88,5.516,6.775,0.76,1956.0,32.402,22309.0,369.553,,,3586.0,59.403,1789662.0,32003.0,29.646,0.53,55948.0,0.927,0.0464,21.5,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-04-28,201505.0,2091.0,2506.857,27359.0,382.0,387.286,3337.973,34.638,41.527,453.208,6.328,6.415,0.75,1863.0,30.861,21586.0,357.577,,,3421.0,56.67,1846934.0,57272.0,30.595,0.949,56683.0,0.939,0.0442,22.6,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-04-29,203591.0,2086.0,2323.429,27682.0,323.0,371.0,3372.528,34.555,38.488,458.558,5.351,6.146,0.73,1795.0,29.735,21005.0,347.952,,,3232.0,53.539,1910761.0,63827.0,31.652,1.057,56787.0,0.941,0.0409,24.4,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-04-30,205463.0,1872.0,2212.857,27967.0,285.0,345.429,3403.538,31.01,36.656,463.279,4.721,5.722,0.71,1694.0,28.061,19843.0,328.704,,,3016.0,49.961,1979217.0,68456.0,32.786,1.134,57044.0,0.945,0.0388,25.8,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-01,207428.0,1965.0,2062.0,28236.0,269.0,323.857,3436.089,32.551,34.157,467.735,4.456,5.365,0.7,1578.0,26.14,19147.0,317.174,,,2739.0,45.372,2053425.0,74208.0,34.015,1.229,58724.0,0.973,0.0351,28.5,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-02,209328.0,1900.0,1996.714,28710.0,474.0,332.286,3467.563,31.474,33.076,475.587,7.852,5.504,0.69,1539.0,25.494,18896.0,313.016,,,2553.0,42.291,2108837.0,55412.0,34.933,0.918,57299.0,0.949,0.0348,28.7,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-03,210717.0,1389.0,1863.143,28884.0,174.0,320.0,3490.572,23.009,30.863,478.47,2.882,5.301,0.68,1501.0,24.864,18743.0,310.482,,,2377.0,39.376,2153772.0,44935.0,35.678,0.744,56588.0,0.937,0.0329,30.4,tests performed,,,,,,,,,,,,,,93.52,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,41903.2,17.14,13.55,694.135422701408
ITA,Europe,Italy,2020-05-04,211938.0,1221.0,1789.143,29079.0,195.0,300.286,3510.798,20.226,29.638,481.7,3.23,4.974,0.67,1479.0,24.5,18302.0,303.177,,,2234.0,37.007,2191403.0,37631.0,36.301,0.623,57392.0,0.951,0.0312,32.1,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-05,213013.0,1075.0,1644.0,29315.0,236.0,279.429,3528.606,17.808,27.233,485.609,3.909,4.629,0.65,1427.0,23.639,17697.0,293.155,,,2084.0,34.522,2246666.0,55263.0,37.217,0.915,57105.0,0.946,0.0288,34.7,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-06,214457.0,1444.0,1552.286,29684.0,369.0,286.0,3552.526,23.92,25.714,491.722,6.113,4.738,0.66,1333.0,22.081,17102.0,283.298,,,1962.0,32.501,2310929.0,64263.0,38.281,1.065,57167.0,0.947,0.0272,36.8,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-07,215858.0,1401.0,1485.0,29958.0,274.0,284.429,3575.734,23.208,24.599,496.261,4.539,4.712,0.66,1311.0,21.717,16485.0,273.078,,,1875.0,31.06,2381288.0,70359.0,39.447,1.166,57439.0,0.951,0.0259,38.7,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-08,217185.0,1327.0,1393.857,30201.0,243.0,280.714,3597.716,21.982,23.09,500.286,4.025,4.65,0.65,1168.0,19.348,15804.0,261.797,,,1880.0,31.143,2445063.0,63775.0,40.503,1.056,55948.0,0.927,0.0249,40.1,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-09,218268.0,1083.0,1277.143,30395.0,194.0,240.714,3615.656,17.94,21.156,503.5,3.214,3.987,0.64,1034.0,17.128,14868.0,246.292,,,1808.0,29.95,2514234.0,69171.0,41.649,1.146,57914.0,0.959,0.0221,45.3,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-10,219070.0,802.0,1193.286,30560.0,165.0,239.429,3628.941,13.285,19.767,506.233,2.733,3.966,0.65,1027.0,17.012,14645.0,242.598,,,1786.0,29.585,2565912.0,51678.0,42.505,0.856,58877.0,0.975,0.0203,49.3,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,42918.7,16.76,8.76,710.95739624408
ITA,Europe,Italy,2020-05-11,219814.0,744.0,1125.143,30739.0,179.0,237.143,3641.266,12.325,18.638,509.198,2.965,3.928,0.68,999.0,16.549,14538.0,240.825,,,1734.0,28.724,2606652.0,40740.0,43.18,0.675,59321.0,0.983,0.019,52.7,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-12,221216.0,1402.0,1171.857,30911.0,172.0,228.0,3664.49,23.224,19.412,512.047,2.849,3.777,0.71,952.0,15.77,13817.0,228.882,,,1626.0,26.935,2673655.0,67003.0,44.29,1.11,60998.0,1.01,0.0192,52.1,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-13,222104.0,888.0,1092.429,31106.0,195.0,203.143,3679.2,14.71,18.096,515.278,3.23,3.365,0.68,893.0,14.793,13065.0,216.425,,,1527.0,25.295,2735628.0,61973.0,45.316,1.027,60671.0,1.005,0.018,55.5,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-14,223096.0,992.0,1034.0,31368.0,262.0,201.429,3695.633,16.433,17.128,519.618,4.34,3.337,0.66,855.0,14.163,12308.0,203.885,,,1445.0,23.937,2807504.0,71876.0,46.507,1.191,60888.0,1.009,0.017,58.9,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-15,223885.0,789.0,957.143,31610.0,242.0,201.286,3708.703,13.07,15.855,523.626,4.009,3.334,0.64,808.0,13.385,11600.0,192.156,,,1373.0,22.744,2875680.0,68176.0,47.636,1.129,61517.0,1.019,0.0156,64.3,tests performed,,,,,,,,,,,,,,75.0,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-16,224760.0,875.0,927.429,31763.0,153.0,195.429,3723.197,14.495,15.363,526.161,2.534,3.237,0.65,775.0,12.838,11175.0,185.116,,,1339.0,22.181,2944859.0,69179.0,48.782,1.146,61518.0,1.019,0.0151,66.3,tests performed,,,,,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-17,225435.0,675.0,909.286,31908.0,145.0,192.571,3734.379,11.182,15.063,528.563,2.402,3.19,0.66,762.0,12.623,11073.0,183.427,,,1299.0,21.518,3004960.0,60101.0,49.778,0.996,62721.0,1.039,0.0145,69.0,tests performed,,,,,,,,,,,,,,78.7,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,43641.2,16.33,6.42,722.925762452431
ITA,Europe,Italy,2020-05-18,225886.0,451.0,867.429,32007.0,99.0,181.143,3741.85,7.471,14.369,530.203,1.64,3.001,0.66,749.0,12.407,10956.0,181.488,,,1216.0,20.143,3041366.0,36406.0,50.381,0.603,62102.0,1.029,0.014,71.6,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-19,226699.0,813.0,783.286,32169.0,162.0,179.714,3755.317,13.468,12.975,532.886,2.684,2.977,0.68,716.0,11.861,10707.0,177.364,,,1186.0,19.646,3104524.0,63158.0,51.427,1.046,61553.0,1.02,0.0127,78.6,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-20,227364.0,665.0,751.429,32330.0,161.0,174.857,3766.333,11.016,12.448,535.553,2.667,2.897,0.67,676.0,11.198,10300.0,170.622,,,1136.0,18.818,3171719.0,67195.0,52.54,1.113,62299.0,1.032,0.0121,82.9,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-21,228006.0,642.0,701.429,32486.0,156.0,159.714,3776.968,10.635,11.619,538.138,2.584,2.646,0.66,640.0,10.602,9909.0,164.145,,,1052.0,17.427,3243398.0,71679.0,53.728,1.187,62271.0,1.032,0.0113,88.8,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-22,228658.0,652.0,681.857,32616.0,130.0,143.714,3787.768,10.801,11.295,540.291,2.153,2.381,0.66,595.0,9.856,9552.0,158.231,,,966.0,16.002,3318778.0,75380.0,54.976,1.249,63300.0,1.049,0.0108,92.8,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-23,229327.0,669.0,652.429,32735.0,119.0,138.857,3798.851,11.082,10.808,542.262,1.971,2.3,0.67,572.0,9.475,9267.0,153.51,,,924.0,15.306,3391188.0,72410.0,56.176,1.199,63761.0,1.056,0.0102,97.7,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-24,229858.0,531.0,631.857,32785.0,50.0,125.286,3807.647,8.796,10.467,543.09,0.828,2.075,0.67,553.0,9.161,9166.0,151.837,,,894.0,14.809,3447012.0,55824.0,57.1,0.925,63150.0,1.046,0.01,99.9,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,43726.5,15.69,0.75,724.33877509959
ITA,Europe,Italy,2020-05-25,230158.0,300.0,610.286,32877.0,92.0,124.286,3812.616,4.97,10.11,544.614,1.524,2.059,0.66,541.0,8.962,8726.0,144.548,,,881.0,14.594,3482253.0,35241.0,57.684,0.584,62984.0,1.043,0.0097,103.2,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-26,230555.0,397.0,550.857,32955.0,78.0,112.286,3819.193,6.576,9.125,545.907,1.292,1.86,0.67,521.0,8.63,8438.0,139.777,,,843.0,13.964,3539927.0,57674.0,58.64,0.955,62200.0,1.03,0.0089,112.9,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-27,231139.0,584.0,539.286,33072.0,117.0,106.0,3828.867,9.674,8.933,547.845,1.938,1.756,0.7,505.0,8.365,8234.0,136.398,,,806.0,13.352,3607251.0,67324.0,59.755,1.115,62219.0,1.031,0.0087,115.4,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-28,231732.0,593.0,532.286,33142.0,70.0,93.714,3838.69,9.823,8.817,549.004,1.16,1.552,0.7,489.0,8.1,7868.0,130.335,,,769.0,12.739,3683144.0,75893.0,61.012,1.257,62821.0,1.041,0.0085,118.0,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-29,232248.0,516.0,512.857,33229.0,87.0,87.571,3847.238,8.548,8.496,550.445,1.441,1.451,0.68,475.0,7.868,7569.0,125.382,,,751.0,12.44,3755279.0,72135.0,62.207,1.195,62357.0,1.033,0.0082,121.6,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-30,232664.0,416.0,476.714,33340.0,111.0,86.429,3854.129,6.891,7.897,552.284,1.839,1.432,0.65,450.0,7.454,7130.0,118.11,,,741.0,12.275,3824621.0,69342.0,63.356,1.149,61919.0,1.026,0.0077,129.9,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-05-31,232997.0,333.0,448.429,33415.0,75.0,90.0,3859.645,5.516,7.428,553.527,1.242,1.491,0.64,435.0,7.206,6822.0,113.008,,,701.0,11.612,3878739.0,54118.0,64.252,0.896,61675.0,1.022,0.0073,137.5,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,43575.2,15.04,-1.36,721.832458411253
ITA,Europe,Italy,2020-06-01,233197.0,200.0,434.143,33475.0,60.0,85.429,3862.958,3.313,7.192,554.52,0.994,1.415,0.62,424.0,7.024,6523.0,108.055,,,667.0,11.049,3910133.0,31394.0,64.772,0.52,61126.0,1.013,0.0071,140.8,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-02,233515.0,318.0,422.857,33530.0,55.0,82.143,3868.226,5.268,7.005,555.432,0.911,1.361,0.63,408.0,6.759,6324.0,104.758,,,619.0,10.254,3962292.0,52159.0,65.636,0.864,60338.0,1.0,0.007,142.7,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-03,233836.0,321.0,385.286,33601.0,71.0,75.571,3873.543,5.317,6.382,556.608,1.176,1.252,0.62,353.0,5.848,6095.0,100.965,,,600.0,9.939,3999591.0,37299.0,66.254,0.618,56049.0,0.928,0.0069,145.5,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-04,234013.0,177.0,325.857,33689.0,88.0,78.143,3876.475,2.932,5.398,558.065,1.458,1.294,0.63,338.0,5.599,5841.0,96.757,,,602.0,9.972,4049544.0,49953.0,67.082,0.827,52343.0,0.867,0.0062,160.6,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-05,234531.0,518.0,326.143,33774.0,85.0,77.857,3885.056,8.581,5.403,559.473,1.408,1.29,0.71,316.0,5.235,5617.0,93.047,,,588.0,9.74,4114572.0,65028.0,68.159,1.077,51328.0,0.85,0.0064,157.4,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-06,234801.0,270.0,305.286,33846.0,72.0,72.286,3889.529,4.473,5.057,560.666,1.193,1.197,0.7,293.0,4.854,5295.0,87.713,,,554.0,9.177,4187057.0,72485.0,69.359,1.201,51777.0,0.858,0.0059,169.6,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-07,234998.0,197.0,285.857,33899.0,53.0,69.143,3892.792,3.263,4.735,561.544,0.878,1.145,0.71,287.0,4.754,5151.0,85.327,,,544.0,9.011,4236535.0,49478.0,70.179,0.82,51114.0,0.847,0.0056,178.8,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,43323.1,14.38,-2.21,717.656368278207
ITA,Europe,Italy,2020-06-08,235278.0,280.0,297.286,33964.0,65.0,69.857,3897.43,4.638,4.925,562.621,1.077,1.157,0.75,283.0,4.688,5012.0,83.025,,,541.0,8.962,4263647.0,27112.0,70.628,0.449,50502.0,0.837,0.0059,169.9,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-09,235561.0,283.0,292.286,34043.0,79.0,73.286,3902.118,4.688,4.842,563.93,1.309,1.214,0.77,263.0,4.357,4844.0,80.242,,,552.0,9.144,4318650.0,55003.0,71.539,0.911,50908.0,0.843,0.0057,174.2,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-10,235763.0,202.0,275.286,34114.0,71.0,73.286,3905.464,3.346,4.56,565.106,1.176,1.214,0.75,249.0,4.125,4569.0,75.686,,,534.0,8.846,4381349.0,62699.0,72.578,1.039,54537.0,0.903,0.005,198.1,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-11,236142.0,379.0,304.143,34167.0,53.0,68.286,3911.742,6.278,5.038,565.984,0.878,1.131,0.8,236.0,3.909,4367.0,72.34,,,511.0,8.465,4443821.0,62472.0,73.613,1.035,56325.0,0.933,0.0054,185.2,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-12,236305.0,163.0,253.429,34223.0,56.0,64.143,3914.443,2.7,4.198,566.911,0.928,1.063,0.8,227.0,3.76,4120.0,68.249,,,499.0,8.266,4514441.0,70620.0,74.783,1.17,57124.0,0.946,0.0044,225.4,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-13,236651.0,346.0,264.286,34301.0,78.0,65.0,3920.174,5.732,4.378,568.203,1.292,1.077,0.89,220.0,3.644,3967.0,65.714,,,510.0,8.448,4564191.0,49750.0,75.607,0.824,53876.0,0.892,0.0049,203.9,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-14,236989.0,338.0,284.429,34345.0,44.0,63.714,3925.773,5.599,4.712,568.932,0.729,1.055,0.95,209.0,3.462,3803.0,62.998,,,519.0,8.597,4620718.0,56527.0,76.543,0.936,54883.0,0.909,0.0052,193.0,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,42724.0,13.67,-5.3,707.732149322605
ITA,Europe,Italy,2020-06-15,237290.0,301.0,287.429,34371.0,26.0,58.143,3930.759,4.986,4.761,569.363,0.431,0.963,0.97,207.0,3.429,3696.0,61.225,,,483.0,8.001,4648825.0,28107.0,77.009,0.466,55025.0,0.912,0.0052,191.4,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-16,237500.0,210.0,277.0,34405.0,34.0,51.714,3934.238,3.479,4.589,569.926,0.563,0.857,0.95,177.0,2.932,3478.0,57.614,,,465.0,7.703,4695707.0,46882.0,77.785,0.777,53865.0,0.892,0.0051,194.5,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-17,237828.0,328.0,295.0,34448.0,43.0,47.714,3939.671,5.433,4.887,570.638,0.712,0.79,0.93,163.0,2.7,3276.0,54.268,,,469.0,7.769,4773408.0,77701.0,79.073,1.287,56008.0,0.928,0.0053,189.9,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
ITA,Europe,Italy,2020-06-18,238159.0,331.0,288.143,34514.0,66.0,49.571,3945.155,5.483,4.773,571.732,1.093,0.821,0.95,168.0,2.783,3035.0,50.275,,,486.0,8.051,4831562.0,58154.0,80.036,0.963,55392.0,0.918,0.0052,192.2,tests performed,,,,,,,,,,,,,,67.59,60367471.0,205.859,47.9,23.021,16.24,35220.084,2.0,113.151,4.78,19.8,27.8,,3.18,83.51,0.892,,,,
